-1.483345635481231568e+02 6.143717447661154551e+01 4.340073180947157283e+01
-1.054261142347003641e+02 -8.916271457618073271e+01 -1.356983850317385247e+02
5.467807754164751088e+01 -9.174050195687946996e+01 -1.408373054140136915e+01
-1.058764695837430452e+02 1.507690037864756221e+02 -9.038518523656529169e+01
-1.057018944112305121e+02 1.512528659714298271e+02 2.431924740570016397e+01
-1.051808298741016614e+02 1.307586579093753301e+02 4.019836891112009170e+01
5.450099725414474250e+01 -1.325369799394935910e+02 -1.090099035905749147e+01
-1.052222858182233836e+02 1.303389501150510625e+02 8.063126174979527150e+01
-1.064398472973261534e+02 -2.125073053661513711e+01 -1.486714403327337664e+02
5.471538593232003223e+01 -1.116976749960002024e+01 -4.927922676006276248e+01
5.398124422584476889e+01 6.222867276212838306e+01 1.353672887347174481e+02
5.379396428250090167e+01 6.117685179645859250e+01 -4.932336358583221170e+01
-1.407777863016675326e+02 -1.527850146314116273e+02 4.186556782374542252e+01
-1.409571667422975452e+02 -1.530632951543732077e+02 1.411569474042580055e+02
-1.405266886345411876e+02 -1.538760429306487652e+02 2.352918082844275816e+01
-1.265063701912004319e+02 1.506018644728491722e+02 4.201303555702114068e+01
-1.266295626825694285e+02 1.520489083307452631e+02 -9.849216609318764881e+01
7.836430421748194419e+01 1.476011796511128580e+02 -1.341080425198340151e+02
7.841413119702403378e+01 1.467197651399447693e+02 2.436194604188327517e+01
-1.264603260717431965e+02 1.493626514120603588e+02 -5.169179835499053155e+01
8.264770360476431676e+01 -1.329522835508231253e+02 5.551508154154662833e+01
8.098938894275521250e+01 -1.286861893961824421e+02 -1.349732174940644427e+02
-1.407115468614564406e+02 -3.446118659489724934e+01 -1.505228869290552041e+02
8.072810081777140567e+01 -3.471826160037501552e+01 7.242064116747503988e+01
8.091915390700383170e+01 -1.388043444120517051e+02 -3.420101404190369010e+01
9.783853252273100054e+01 -1.373316048499625310e+02 -1.534031257505938299e+02
9.925470149109152374e+01 2.400227712352764442e+01 -1.250376234988603563e-01
1.501687082737818173e+02 2.376271346281126995e+01 1.774252341568854092e+02
1.541431609469541968e+02 2.380634982623152496e+01 7.069358128664556773e+01
1.390609656957214781e+02 6.065855734302690649e+01 -5.582219326754922939e+00
1.534213821469710126e+02 6.142430613582619969e+01 6.246008315169969194e+01
1.532323256473067090e+02 7.529743112291444618e+01 6.317336275911380028e+01
4.070108221720320785e+01 -9.031583988252215534e+01 -1.425714999903239857e+02
4.364977653935738289e+01 -9.115598327951349233e+01 -2.762718234014318597e-01
4.250419006455559412e+01 -9.467762852544719010e+01 6.320176210643667503e+01
4.209008107597171033e+01 6.166356980069864591e+01 -1.787547178142980044e+02
-4.230394784080633030e+01 6.075265615852816126e+01 1.437621663335830817e+02
4.221451339845851436e+01 7.867414915673043652e+01 -3.133846693304105924e-01
-9.013326915766231195e+01 9.941079848506274175e+01 -1.793788383621115088e+02
-8.997055853972136674e+01 1.001643073607112910e+02 -1.519429667690333758e+02
-9.006982941789512154e+01 9.880273129085198036e+01 -3.422903636446886111e+01
-8.983917461827873296e+01 -9.460760947401911380e+01 -1.796781679774594807e+02
-8.983422707145953723e+01 -9.533943624017130958e+01 2.043533491388281931e+01
-9.010263648882572340e+01 -6.819718677397929696e+01 1.972342311103211188e+01
-9.031875941336608093e+01 6.327035876457384234e+01 -1.048665962987317926e+02
-9.053634137075927413e+01 -1.297407161808414173e+02 -1.433410645640067855e+02
-9.055070749577133427e+01 -1.369239577433147019e+02 7.094831737504243563e+01
-9.073859794409140989e+01 1.296917982800004836e+02 7.154508050836416544e+01
-9.105048168179772006e+01 6.171039688342288088e+01 -1.788086170452419594e+02
-9.025755851222378112e+01 7.953497080050304646e+01 -1.792203561415869046e+02
-9.033786348171959446e+01 7.709014610381343857e+01 -1.551934210699714072e+02
-8.994772654226454733e+01 7.810402701432697370e+01 6.329732765589106691e+01
-9.894318896077534475e+01 1.550095187928035898e+02 -1.585381688311337314e+02
-5.004935064356353536e+01 -6.477334158021362498e+01 6.297445224050609625e+01
4.909106295592564351e+01 1.344547582032593311e+02 -1.767216181775489758e+02
4.559283753199504474e+01 -1.381799682270219591e+02 3.611991884897558691e+01
4.556284813795887345e+01 -1.372127805506480343e+02 -1.016507415892352242e+02
-5.195691886786898550e+01 -1.291966120102810578e+02 -1.431113007440997649e+02
-5.140397522104004935e+01 -1.413288543501765560e+01 8.369238682713584510e-01
-5.179070074649500555e+01 -1.306123246827308826e+01 9.092810176429597657e-01
-5.123759999379819163e+01 2.388895611278061892e+01 -1.111420596574269837e+02
-5.074472774151348631e+01 -3.492350001282636640e+01 -1.797968878629764333e+02
-5.102709048946992709e+01 -3.556510134714943661e+01 -1.105713210419719275e+02
-5.094690638153158346e+01 -1.374319483866246401e+02 1.991507617907779704e+01
-5.053443515898223382e+01 2.371595323930851862e+01 -1.017192573723015130e+02
-5.052507896402712362e+01 2.397060523533546572e+01 -1.395148125611594594e+02
1.603208059636153280e+02 2.262232924718490779e+01 -1.108132687618678602e+02
1.136031121540186746e+02 -3.533830200207241035e+01 1.428631814291669571e+02
1.599211910292366667e+02 2.378097804073039967e+01 -1.428548445962279345e+02
5.481698425918090578e+01 2.387041893331146980e+01 7.076212614038286119e+01
-5.035052679357536221e+01 6.107199755991177881e+01 3.526450102147757093e+01
-4.747485514589840960e+01 6.135907083224065417e+01 2.480108904949082316e+01
-5.098336111610025512e+01 7.973282250831245221e+01 -3.629081433684137892e+01
1.422596467139879053e+02 -9.419103246428673515e+01 -3.405694085508429225e+01
3.738252294164416156e+01 6.084607610232335162e+01 -1.436476159283471361e+02
-1.415409084067352978e+02 7.728765832294574523e+01 -1.546762845781537976e+02
1.320967473830256154e+02 9.825594075186174337e+01 -3.622305489065000472e+01
-1.527557147153711412e+02 1.545595030377794501e+02 -1.769134394579537286e+02
-1.330247985787540586e+02 -6.172740499604837083e+01 -1.433467602222675907e+02
1.327260239675038633e+02 -6.575302557249550262e+01 6.438032406799904095e+01
-1.334850776001028692e+02 1.422123453213723394e+02 -1.437156087842047043e+02
-1.524312069102254554e+02 1.275929213809890541e+02 -1.418054485787691590e+02
1.331669745724847473e+02 1.316570973889537299e+02 -2.638806080759290751e+01
-1.350229985412628082e+02 -1.296462305378081048e+01 -1.436897470202331419e+02
1.369355965279598308e+01 1.512258522288119025e+02 6.313080721894243652e+01
1.337856625754492512e+01 -6.466831189018678572e+01 -1.093291196108701229e+02
1.656347850474871919e+01 2.634023714862842525e+01 -1.772199377737652526e+02
-1.385134453492293360e+01 1.364331458741865433e+01 -1.398517801069528161e+02
1.510977507279199372e+01 3.920173125576541651e+01 -3.426867181831869402e+01
1.478778584319065992e+01 -3.573402185445458912e+01 -1.104189291171999230e+02
-1.415369406842457956e+01 -1.386707643294169543e+02 -7.520734998081350930e-01
-1.493855837306165668e+01 2.393924099150732587e+01 -4.855924918816317271e-01
4.158005065368690367e+01 2.336408806142286210e+01 2.687390796880851696e+01
4.075036238699793500e+01 2.375451218429924438e+01 7.155705656478964727e+01
4.260657275450733295e+01 -3.444215395519523781e+01 -1.438439449438126303e+02
4.281641529652494427e+01 -1.367182618726876626e+02 1.796363606596414968e+02
4.292201408965041054e+01 -1.422080465641174669e+02 -1.542279962009327505e+02
4.155971092233978226e+01 -1.391061364216023719e+02 6.281990638117853365e+01
4.263781082867433270e+01 2.398573918289043405e+01 5.509777804478896033e-04
4.267858043974690929e+01 2.384109420451208194e+01 -1.431970152347596752e+02
1.306339787576924323e+02 2.398007748183788479e+01 -1.421900880784177446e+02
1.339611264297544153e+02 6.103150590263719977e+01 -3.406071636764866639e+01
1.325904282129540377e+02 6.139853874287420865e+01 7.096183332645118469e+01
1.357375403272484675e+02 7.642394230865923532e+01 3.619220158684593969e+01
2.344460215559737648e+01 -9.557202798693369061e+01 -3.652039086441578064e+01
2.310767950934261350e+01 6.140351510457482220e+01 -2.467038481246501647e+01
2.308318400783298330e+01 6.134915896778753819e+01 7.094052197131325954e+01
-3.468578312216663306e+01 -9.549769068686121898e+01 -4.592527427071970703e-01
-3.479402071191484680e+01 -9.813364612323069025e+01 -3.403919316476124379e+01
-3.418437327547348303e+01 -6.616943705847633339e+01 2.590621085407827096e+01
-3.454190653743629014e+01 6.393980119517329541e+01 -1.047615947725301311e+02
-3.559946641767647435e+01 5.839984484940097786e+01 7.110310910090588266e+01
2.005825633556827370e+01 -1.257564777869036305e+02 -1.494753504817871317e+02
-3.215246241455443510e+01 9.470575370808308691e+00 1.356920534093180208e+02
2.208252376406785444e+01 1.492841620756781040e+01 2.029304026872812017e+01
-3.612919988606947896e+01 -1.335745875660015791e+01 7.110718085392983312e+01
-3.508736011047792402e+01 6.211551542431228512e+01 -1.419305167219762325e+02
-3.453483937714576513e+01 7.747773095926228848e+01 -3.391075902418143073e+01
7.547299231631754424e+01 1.532142686567884766e+02 1.979933802792820075e+01
-1.329802752410406299e+02 6.406179842006891079e+01 2.446970090729193004e+01
6.776615423007488914e+01 1.329554295421705490e+02 -1.769294269765767069e+02
6.747686494948167990e+01 1.305143855990855286e+02 -1.435315646149187785e+02
6.811936526283020044e+01 1.326916961452722035e+02 7.109448107479067858e+01
-1.348304048395447978e+02 -1.446474795503432631e+01 1.396446335605513411e+02
-1.332532046422001315e+02 3.890732099302059765e+01 -1.526758360272482378e+02
-1.329817705362974607e+02 4.056824217547559641e+01 1.563288603966438473e+02
-1.336996046611785687e+02 2.333271513103633765e+01 -1.424205449092604283e+02
-1.342545773711170796e+02 2.370296171342680225e+01 -2.735828755703188975e+01
-1.346999215925939666e+02 2.385137937670452857e+01 7.152791669817267461e+01
-9.736972355356897424e+01 3.922676244858484296e+01 6.330527343722551592e+01
-1.000543444622930167e+02 2.365308186616571717e+01 7.152607877710397588e+01
-9.697712986829277781e+01 -3.503908680280530064e+01 -1.795255745093463702e+02
5.546240087971597887e+01 -3.523691169415788949e+01 -8.580390992530197991e-01
5.558300020572931288e+01 -3.601808620082259438e+01 -1.418217519516542211e+02
-9.645800314474578840e+01 -1.353568489085188560e+02 1.969682411505902664e+01
-9.676756914581237368e+01 2.387633769365442760e+01 -6.729774283948915248e-02
-9.712390974409991884e+01 2.383544520656590393e+01 1.437130634962624072e+02
-1.339539918193356129e+02 2.366090687188948394e+01 9.719142898448146184e+01
-1.344227082461246425e+02 2.393075646066071016e+01 -1.433599687594206671e+02
-1.329406517201702229e+02 6.191860556316554920e+01 -2.475960608804417973e+01
-1.326816983460628592e+02 6.186259772373292520e+01 7.068981792421246269e+01
-3.534224311279012198e+01 1.006962541051901638e+02 -1.786652106838929512e+02
-3.538233651905304100e+01 9.972967149780379259e+01 -1.579841584226024054e+02
1.385776009709553058e+01 -9.102314692132327423e+01 -5.658735236101822830e-01
-3.559398727927484174e+01 -9.178242108945329392e+01 -2.658812233838436967e+01
-3.585639074431489348e+01 6.152277316328667212e+01 -1.098150235264663621e+02
1.302323863761410472e+01 6.019072290284920257e+01 -4.192213801627540093e-01
-3.570009463890617241e+01 7.724445164208523806e+01 1.406719595742362401e+02
-3.561202162993541265e+01 7.912951781035526722e+01 -1.532182494413699203e+02
2.433849305710240429e+01 -9.126458126594260989e+01 -1.430325025771052765e+02
2.443583556714866845e+01 -9.924809678561206283e+01 2.449845971339204453e+01
2.441538384103397163e+01 5.882461220384119827e+01 -1.756497838007228438e+02
-4.291251041778788533e+01 1.310247892150559608e+02 7.073307360815270783e+01
-4.272422152844562504e+01 1.275829500030323516e+02 1.797852553439576013e+02
-4.242837924263468352e+01 1.287198751258422362e+02 -9.518985552213059531e-01
2.447868902775015698e+01 -1.339607714158329088e+02 7.188649560293433183e+01
2.501971313828308752e+01 -8.584739974155770170e+00 4.729867443406877037e+00
-4.415067115632790973e+01 1.448953755472938099e+01 -1.534079130836880438e+02
2.486824440603580300e+01 6.248821893101705172e+01 -1.405269409582947162e+02
2.439433518127070855e+01 7.891866132289176505e+01 -1.411883914739435966e+02
-1.061277699009131084e+02 1.532624720977034656e+02 1.951827371193323657e+01
-1.064001291056134733e+02 -1.324495442829313276e+02 1.453324191433697763e+02
7.369631384290651965e+01 -1.293818577368612637e+02 -1.434940155699266882e+02
7.329089201029822220e+01 -3.522969565717850315e+01 -1.795478223345569972e+02
7.288380983802876756e+01 -1.393868327900867428e+02 -1.513843476552803047e+00
7.309858478462838605e+01 2.363324624175758260e+01 -1.023010620770054970e+02
-1.047706924499640735e+02 2.326391477463049995e+01 -1.422715575269089356e+02
4.704089405711280136e+01 -3.509702529656374281e+01 -1.446661909577999836e+02
4.711373330389881886e+01 -3.606495693505276989e+01 -1.415438195182697427e+02
-9.937275384013068447e+01 -1.354713555295735432e+02 1.434716755226333760e+02
-1.021187336577165468e+02 -1.367134638695231672e+02 -1.398944822725093218e+02
-1.018476388801677643e+02 -1.350432254302211277e+02 -1.534911443653513743e+02
-1.027546251610311145e+02 2.385631182111883675e+01 1.435601442309433082e+02
-4.155504791202503156e+00 6.191740078773543843e+01 1.789774604921753394e+02
-6.785498059835947338e+00 6.144213893836084139e+01 1.362181670474069506e+02
-3.775362624895989505e+00 6.193142188443796670e+01 -2.478905098901870829e+01
-1.473165682036760984e+02 9.954146735712593852e+01 -3.430447942783223425e+01
-1.470151826347215263e+02 -9.420866285424195041e+01 -8.928133983366214332e-01
-1.476420991612299929e+02 -5.065162366838233510e+01 -1.529436249658223232e+02
-1.477045219590799547e+02 -4.756213338282417169e+01 6.274472446535965986e+01
5.487080621031555694e+01 9.960291986760493899e+01 -1.581928909438682069e+02
5.493489505730383371e+01 9.931191610238276724e+01 6.328299745109622876e+01
5.478198959214696373e+01 -9.104729251851495064e+01 7.053058018638408555e+01
5.477635856530897485e+01 1.530860750019081422e+02 -1.423817810222785738e+02
5.465385819981715088e+01 -6.208448007254544621e+01 -1.093944371977739678e+02
5.516552924590461515e+01 1.453095336661795614e+02 7.338851194398074540e+01
-1.051923936126972023e+02 1.331411077065862116e+02 7.175131907121273400e+01
-1.056430764207523794e+02 1.285099412763989335e+02 3.486623341983542446e+01
5.488648546813472962e+01 -1.336123841337722808e+02 -1.429584617743628883e+02
5.745288465983443160e+01 -9.172637606369388408e+00 1.431379621872731605e+02
5.479211290104965570e+01 -9.323471387522666021e+00 6.249326918967702937e+01
5.386277142670897433e+01 6.179794069375908094e+01 -1.786385092616093857e+02
5.252505358688792825e+01 6.272505205956812091e+01 -1.447686287373358027e+02
5.279031183951035189e+01 6.227040660659400828e+01 -1.018382857941871222e+00
5.425499221559125829e+01 7.784974947652452215e+01 1.431781306457284586e+02
5.509016966931495318e+01 8.065700226631898317e+01 -3.630494556769919257e+01
5.508497769295917124e+01 7.934522131749270102e+01 2.444948419606739520e+01
-1.266607655663214587e+02 1.517992174574648061e+02 3.335345084031040130e+01
7.796464771230192525e+01 1.473965126196493429e+02 2.445391155374298719e+01
-1.263157336977035214e+02 1.490758980232403417e+02 -1.449032030154326662e+02
-1.384475543008155114e+02 -1.306206344238335646e+02 1.426215452287417236e+02
8.011844470882392955e+01 -1.306113510565101308e+02 -1.553352522881346545e+02
8.117684338567487146e+01 3.962633467422330114e+01 2.442900442410649831e+01
8.101636838603030810e+01 -3.558737092973099436e+01 -1.023066919479344818e+02
8.010295285458350634e+01 2.382377823485871104e+01 -1.430427876715511104e+02
9.963427124950588620e+01 -3.437005054956149763e+01 8.078360242031386917e+01
9.850338810392617006e+01 -1.455223401802442709e+02 -1.321284831973808309e+02
9.983175194415608189e+01 -1.453544032730756612e+02 -3.463771649883570802e+01
1.191282799333365574e+02 -1.318766796554536143e+02 8.010121724908698582e+01
1.510032011539304904e+02 -3.542746619878120384e+01 5.517420560649938466e+01
1.519044596440955104e+02 2.484950576710471992e+01 5.529293568712049023e+01
4.023624307346583606e+01 9.726398754295085780e+01 -1.339421788207482962e+02
4.220149623186607357e+01 4.408564031388446836e+01 1.491679955435951115e+02
4.208581710500457973e+01 4.645270247572447886e+01 -1.048896214612442037e+02
4.301776590100237740e+01 -9.326540494767171197e+01 -1.023537442389170735e+02
-9.029962366395716344e+01 9.764249086402995204e+01 -1.340396765079711656e+02
-9.022449189600658315e+01 9.744723385368494917e+01 7.281498746500749064e+01
-9.021580817537379460e+01 6.721908054520915243e+01 -5.114509001090698348e+01
6.240902921393860225e+01 1.523607995169071785e+02 2.209266429301406376e+01
6.314576778850810257e+01 1.508179443231454115e+02 7.291753430208636644e+01
-9.124619270981310137e+01 5.552364106094528751e+01 -1.372043483230663412e+02
6.223697168367120014e+01 1.329496725261384995e+02 4.137887433861715891e+01
6.199788198109838078e+01 1.329563970566815385e+02 -1.502895212634630298e+02
6.116203022282733315e+01 -1.317383669431191322e+02 4.502552320669442310e+01
5.772816802121482738e+01 -1.023315113379251606e+01 -1.349853007863026448e+02
4.881383990323679711e+01 -5.772174866581742947e+01 7.331965993909911106e+01
5.612697831536159754e+01 -1.353358517065207423e+02 -8.976171355155219089e+01
-9.029242978358232108e+01 -2.925743319831874079e+00 -3.626242264385727765e+01
5.072620951553000168e+01 1.373624321338474203e+02 -3.532427241930065520e+01
5.050540002894253888e+01 -1.398939729698810481e+02 -1.454355637159268611e+02
-5.029246111337814540e+01 -9.138770778069098810e+01 -3.454592982557004177e+01
-9.512578744342020798e+01 -1.344613278433969015e+02 5.324286702243814062e+01
-4.870292034796720060e+01 2.427105051287159654e+01 7.840957392500318690e+01
1.591949916035504486e+02 -3.548055895113031966e+01 -5.161157173317452873e+01
1.596457741029466888e+02 -1.469757051663257528e+02 -1.342541195709646047e+02
1.596040061608842962e+02 2.423747324239161927e+01 -5.170324165029369112e+01
1.725524608928663781e+02 -1.329993207827965307e+02 5.348521365219119872e+01
5.487095008952164221e+01 -3.534799764286967871e+01 8.119977827346075117e+01
3.741389562775249544e+01 1.581465761521247373e+02 -3.602420546293686243e+01
3.678157740941980336e+01 1.589995443670846669e+02 2.440674803922851410e+01
-3.775284534791023106e+01 1.578095745446932199e+02 2.391743894239124035e+00
1.404523444200917481e+02 4.341373748779141550e+01 5.486462295870338579e+01
1.421818831681138704e+02 -1.007618963500000433e+02 -1.338723366707506557e+01
1.318862883526983580e+02 9.625730453883214466e+01 -1.337120898711791881e+02
1.319011650957872348e+02 9.790672313331747034e+01 -9.851906587887768296e+01
1.320087859494787779e+02 9.687731762214748699e+01 7.283425990458668764e+01
1.518858803990276556e+02 1.591241208867396892e+02 7.329773092197729056e+01
1.324548781855669120e+02 4.412466611295527485e+01 -1.487018237487393435e+02
1.324519054659158996e+02 -1.009853032507963064e+02 2.312162324365048249e+01
1.326217032961837106e+02 -9.913645617268086596e+01 7.236800727446205883e+01
-1.528352783749844548e+02 1.543898459523505551e+02 -1.342749533394818116e+02
-1.334330048476608965e+02 1.534961225279944301e+02 -1.017639015306425847e+02
-1.519136773446992095e+02 -4.892470829810621780e+01 5.404075488439774233e+01
-1.531327060965918747e+02 1.358373201519156623e+02 4.363825039044838405e+01
-1.348799920818894975e+02 -3.506038767946952017e+00 -1.021446579503533769e+02
1.255729396962609883e+02 -1.522592118253618025e+02 -1.339138366729961547e+02
-1.296450481694967038e+01 -1.493741521009885389e+02 6.014105456413780360e+01
-1.258673787569031361e+02 -5.592194815513228434e+01 -3.569645852196730829e+01
1.265224921956060200e+02 -1.359245858685919188e+02 4.183534026491741287e+01
1.257373557354503646e+02 -1.335679337393748085e+02 -9.001409789294638131e+01
-1.485755898435063571e+01 -1.295513451912520111e+02 -9.202084202856978834e+01
1.282289853660720098e+02 -1.405152077067134542e+02 1.335545030237609012e+02
-1.257010916221714680e+01 -1.373904645250526357e+02 -3.728834777651495358e+01
1.379051728120001563e+01 -1.329008368226851360e+02 7.969611586831049976e+01
-1.252473633254026630e+01 -2.520529963680973928e+00 -3.791796179032510139e+01
1.415559348840422338e+01 -4.061886560355946862e+00 2.461838325341218692e+01
1.543866730990979086e+01 2.298749759102474144e+01 -9.049658486901697074e+01
1.547230532763398436e+01 2.344645352449770570e+01 5.530638843213802858e+01
-1.445021409323448935e+01 -9.203807434222120776e+01 -1.346068336973949897e+02
1.518707287586555310e+01 -1.332560158145004436e+02 2.448172743724778400e+01
1.398613613430418567e+01 -1.363765937073792998e+02 5.260759705773104855e+01
-1.378688193500916093e+01 -3.621291461571673409e+01 8.126941869988725387e+01
6.804196482247267852e+01 -3.346849210222794113e+01 -9.089882163576548635e+01
-6.837238451721020738e+01 -1.344313899757959803e+02 7.298462800824684393e+01
4.337968013105641063e+01 -3.395995939493964499e+01 -5.054887145812821103e+01
-1.318188883074673754e+02 5.610444840231117070e+01 7.217582129675815850e+01
1.335523443663579997e+02 -1.328951338864310117e+02 8.029934804802471149e+01
2.329346408497738352e+01 9.885001289456285178e+01 -1.342603164063610848e+02
2.343861851824022935e+01 9.840362404627808246e+01 1.336169561247009483e+02
2.354275097198709332e+01 4.411795248415185000e+01 2.756889968638661426e+00
2.389655079920968817e+01 -9.605582339874680997e+01 -1.011497449168086860e+02
2.399333198877873130e+01 -1.011800907053835203e+02 1.321792365069575510e+02
-3.487030357117203039e+01 1.013026780335497961e+02 1.331075210578104873e+02
-3.496845391548986015e+01 4.259922710921191680e+01 1.495761221544154580e+02
2.071030458649252637e+01 1.480326790674185986e+02 -1.354688727977334679e+02
-3.549000324397857042e+01 1.507989348303883048e+02 -9.895370174218821546e+01
-3.519033736897041109e+01 1.516665704362047222e+02 -1.395549768970103912e+02
2.192337122745849598e+01 -5.885692991524469164e+01 2.427247143930654261e+01
2.205857955359485345e+01 -5.190316402765125048e+01 7.987060816394398444e+01
2.067704778542277211e+01 1.315005623473629157e+02 8.012837574079250658e+01
1.990959685002316348e+01 -1.310583010902076069e+02 -5.198932968712244929e+01
-3.598765504581953678e+01 -1.350089785500802861e+02 3.392974788580019219e+00
6.027748050974450678e+01 -5.200056394469002186e+01 2.434870832043520039e+01
7.588205118738871136e+01 1.429748428968718201e+02 4.158593285240335291e+01
7.607601413535418544e+01 1.427284090344035121e+02 -5.146846600449725884e+01
-1.325108656808432670e+02 4.068146470658967218e+01 -3.519556231301893234e+01
-1.324044540110507739e+02 4.239733757310706608e+01 2.433815853312758293e+01
6.889225987882896618e+01 1.481887228303254176e+02 5.475485377553152233e+01
-1.321138883615466000e+02 -3.640641782024913908e+01 -5.156158233728781681e+01
-1.322833254441347890e+02 -3.419815474362217600e+01 -1.463177170364341748e+02
-1.330647148325224975e+02 5.627353604202770043e+01 7.210188985819850416e+01
-9.409722838964070490e+01 4.156282201289625533e+01 -3.441185737365108821e+01
5.470577248171606044e+01 1.389090526251632411e+02 -3.482981798946400431e+01
-9.609030933181489331e+01 -3.682056778619267590e+01 5.650857653966041738e+01
-1.373273679886568459e+02 2.509668498319713237e+01 5.542068508294737939e+01
1.249781810500296686e+01 1.580269658755254909e+02 -3.486551488784903086e+01
-3.408065792030147634e+01 -4.413756117458442674e+01 -3.673833471645894377e+01
2.439708695164203434e+01 9.763995809466615583e+01 2.286096983515191994e+01
2.440054247933233356e+01 9.918549280702855242e+01 -3.451714364925182110e+01
2.439384864178387247e+01 9.824901200227139952e+01 2.441685867738487303e+01
2.419990129721590222e+01 -4.704210608303412755e+01 -3.653471672499119194e+01
2.457715948140506512e+01 1.518188812525293940e+02 -1.001122022293938443e+02
-4.305571366236992503e+01 1.316170237671262555e+02 -5.125501563168563735e+01
2.468903715735590509e+01 -1.327422499837597627e+02 -1.159554175955218547e+01
7.254477286979772543e+01 5.315142666129667504e+01 -3.522948119315127968e+01
-1.062827933345075735e+02 1.320764275285812062e+02 8.015000185435023639e+01
-1.035779325467341181e+02 1.322970703901812044e+02 4.236997858521160509e+01
-1.033276876909173438e+02 1.341890505153036770e+02 1.417204281032699669e+02
-1.033457713222835537e+02 1.335277344797154626e+02 1.558396747954764550e+01
7.298573890131736164e+01 -2.149402263083092457e+00 7.165620851129486368e+01
7.342638364948327023e+01 2.337563312763712986e+01 -9.110375132373656015e+01
-1.066609843627059178e+02 -3.713089937440917510e+01 -1.278896178364810865e+01
7.336605282051426968e+01 -3.473031205613396821e+01 8.056361135707895471e+01
7.385344545668513661e+01 2.420641443523879133e+01 7.820454598874745500e+01
-9.989764125786571469e+01 2.479512316967224095e+01 5.530210389621623079e+01
-9.490683997475859712e+01 5.521057001853534985e+01 -1.338765733724812321e+02
5.744447066075307617e+01 1.582644363070748454e+02 -3.486836165083609274e+01
-1.451459476224080163e+02 -9.470369885328088344e+01 1.490105923700607491e+02
5.624629997063701836e+01 -9.721882954043279312e+01 -1.425827560505344138e+02
-6.813887417217902964e+01 -1.018069189402458647e+02 1.474878134431127990e+02
-1.476034967181282127e+02 -4.199919952609636908e+01 -1.340651055092351100e+02
-1.484050228189389316e+02 -1.307579863641573752e+02 8.007640422089350807e+01
5.490843855722914668e+01 9.906047536947127696e+01 -3.617291000316773619e+01
5.487053700497524034e+01 4.209482868971328173e+01 -8.975473302564360267e+01
5.498684397890803410e+01 -9.187929619306818552e+01 4.224948647372972488e+01
5.494913319152082920e+01 -9.228269712545277059e+01 -1.015785906613715071e+02
-1.058658579338390524e+02 -5.724963517975135829e+01 2.427304265440937314e+01
-1.055428687066279139e+02 1.324294874335479335e+02 4.050912246658479177e+01
5.338761871381625923e+01 -1.399521651319309399e+02 -1.412422303444330112e+02
5.729365372556570435e+01 1.201950527351536024e+01 -1.573736441576205323e+02
5.486793613782847956e+01 -3.882567398718926865e-01 -3.671003949490972929e+01
-1.364387358009436468e+02 -1.335267712745019253e+02 -9.026292521209536801e+01
7.944639647500532931e+01 -1.311032229373316227e+02 7.930092425216402319e+01
7.978951514783859977e+01 -2.984046084782733477e+00 1.322847925262679496e+02
7.960634236782983919e+01 -4.813463786202208716e+00 1.464492378672470707e+01
8.184980650521487178e+01 4.000179144977237655e+01 7.271316709371983222e+01
8.122094800933088266e+01 2.348511788437869185e+01 -1.477646212280012605e+02
8.135231427228944767e+01 2.379408243344068197e+01 5.519375239481919948e+01
8.111125774209001804e+01 -3.606041022710883936e+01 -5.170252849871911849e+01
8.135382639111688263e+01 -3.692182096992798535e+01 5.668540107214821688e+01
8.101894122306786983e+01 -3.439700107478992663e+01 -8.889406517193540935e+01
9.914146184773937875e+01 4.101887341802095932e+01 1.399869497642173997e+02
9.954530183543343469e+01 2.304171302020138157e+01 -9.457916958756636916e+01
9.919842510690844506e+01 -3.474923357613119634e+01 1.599383094266160867e+02
9.932548173538863523e+01 2.446242915910692517e+01 1.595064270619953675e+02
9.923277415427845938e+01 2.436099550642987310e+01 6.459107986069405172e+01
9.971485749429697876e+01 5.621550893987800634e+01 7.655625580550146481e+01
1.191434857051804102e+02 -1.317581923664356509e+02 7.823679977353184256e+01
1.509235061754997673e+02 -3.562020197432510571e+01 -1.392716904783454197e+02
1.235370038259087693e+02 5.464153964123776319e+01 1.420368567621962654e+02
1.538203157735308366e+02 5.506769936151501810e+01 -1.346576258659048335e+02
1.527998409989394872e+02 -1.338281322452400275e+02 1.032412653799335942e+02
1.502692781239268527e+02 -1.373900999089234460e+02 -4.246344435369915260e+01
1.547617887597188542e+02 7.083073662439289819e+01 -1.590415002478053230e+00
1.543125187195116723e+02 7.865765729985366761e+01 -1.345202822443787909e+02
-7.268242450613378480e+01 1.593541502016308016e+02 7.788546016154403162e+01
4.191893762728780359e+01 -9.483187676172869374e+01 6.437541832487364957e+01
3.966222225454736616e+01 -9.896544760578609612e+01 -2.074300949059069143e+00
4.273418021849948900e+01 -9.447479852003574763e+01 8.609080724457353995e+01
-4.120873551098813437e+01 1.595576843408781187e+01 -3.392443318019045506e+01
-4.165818118994690167e+01 1.381291804786241606e+01 -3.366703159448799276e+00
-4.186835819584371166e+01 1.418421172969873112e+01 -1.398571502989404109e+02
4.421390398955396961e+01 7.358419821120965310e+01 -1.377742284631455050e+02
4.342789896885650336e+01 8.314106198121834268e+01 2.453514046621236844e+01
